tableName	tei_paragraph_id	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index	1h4	1h6	2h6	3h6	he8
2h6	-1	3	1	trap	NN	L+H*	t r { p	1	L-L%	5	0.352909103	0.387524639	0.378559533	0.38036735	0.306724721
2h6	-1	3	1	mine	NN	L+H*	m AI n	1	L-L%	5	0.372470638	0.399592742	0.39450151	0.397174271	0.331779571
2h6	-1	3	1	enemies	NNS	!H*	E	1	L-L%	5	0.382412091	0.407281919	0.401860529	0.402856826	0.347007543
2h6	-1	3	1	enemies	NNS	!H*	n @	0	L-L%	5	0.387601497	0.408594133	0.403205278	0.403372181	0.358992526
2h6	-1	3	1	enemies	NNS	!H*	m i z	0	L-L%	5	0.414937764	0.426865074	0.425387001	0.42649831	0.392052018
2h6	-1	3	1	.	.	null	null	null	L-L%	5	0.459212001	0.460569743	0.463505085	0.465083736	0.441056255
2h6	-1	4	1	Well	RB	null	w E l	1	H-L%	4	0.474304396	0.466955965	0.473237819	0.474552517	0.463806852
2h6	-1	4	1	","	","	null	null	null	H-L%	4	0.493795728	0.48229617	0.488867504	0.487788682	0.490336905
2h6	-1	4	2	nobles	NNS	L+H*	n @U	1	H-L%	4	0.50782306	0.487927189	0.496690799	0.495322915	0.513170165
2h6	-1	4	2	nobles	NNS	L+H*	b @ l z	0	H-L%	4	0.540136442	0.509618409	0.522089773	0.520796968	0.55351672
2h6	-1	4	2	","	","	null	null	null	H-L%	4	0.574759922	0.53588615	0.550131691	0.547647586	0.597675049
2h6	-1	4	3	well	RB	null	w E l	1	H-L%	4	0.629214299	0.579117533	0.597073716	0.593779234	0.661459802
2h6	-1	4	3	","	","	null	null	null	H-L%	4	0.694337437	0.633901609	0.655585874	0.650688668	0.735593228
2h6	-1	4	4	tis	NN	L+H*	t i z	1	H-L%	4	0.734333753	0.664934719	0.689606362	0.683858589	0.785801318
2h6	-1	4	4	politicly	RB	null	p @	0	H-L%	4	0.724711652	0.65491751	0.679503076	0.674473041	0.777306431
2h6	-1	4	4	politicly	RB	null	l I	1	H-L%	4	0.729017819	0.660631186	0.68388937	0.677874297	0.781533611
2h6	-1	4	4	politicly	RB	null	t I k	0	H-L%	4	0.733919575	0.660409546	0.686640999	0.681372854	0.787821523
2h6	-1	4	4	politicly	RB	null	l i	0	H-L%	4	0.744983983	0.667760048	0.696831175	0.691506007	0.799238451
2h6	-1	4	4	done	VBN	L+H*	d V n	1	H-L%	4	0.731502529	0.658683223	0.684903085	0.677519966	0.786146355
2h6	-1	4	4	","	","	null	null	null	H-L%	4	0.728404633	0.655594927	0.681813223	0.674773862	0.784138329
2h6	-1	4	5	To	TO	null	t u	1	H-L%	4	0.746744017	0.671774007	0.698668175	0.691604989	0.803149823
2h6	-1	4	5	send	VB	L+H*	s E n d	1	H-L%	4	0.745554427	0.670031203	0.697101659	0.689821635	0.802068028
2h6	-1	4	5	me	PRP	null	m i	1	H-L%	4	0.762855948	0.684648087	0.713478683	0.706523503	0.818979319
2h6	-1	4	5	packing	VBG	L+H*	p {	1	H-L%	4	0.750143985	0.675995286	0.702469748	0.694443165	0.806085021
2h6	-1	4	5	packing	VBG	L+H*	k I N	0	H-L%	4	0.741982481	0.666817502	0.694331415	0.687124344	0.797852777
2h6	-1	4	5	with	IN	null	w I D	1	H-L%	4	0.757438483	0.678979191	0.708372625	0.70178518	0.81314711
2h6	-1	4	5	an	DT	null	{ n	1	H-L%	4	0.765088669	0.682447768	0.713596747	0.708390949	0.821614033
2h6	-1	4	5	host	NN	L+H*	h @U s t	1	H-L%	4	0.785099987	0.7000085	0.731642719	0.72643418	0.841334782
2h6	-1	4	5	of	IN	null	V v	1	H-L%	4	0.78628657	0.70036567	0.732066677	0.72697084	0.842345211
2h6	-1	4	5	men	NNS	L+H*	m E n	1	H-L%	4	0.795100995	0.704980765	0.738492271	0.734723864	0.851355966
2h6	-1	4	5	:	:	null	null	null	H-L%	4	0.782713204	0.697328489	0.728486509	0.723797806	0.8379799
2h6	-1	4	6	I	PRP	null	AI	1	H-L%	4	0.775989953	0.689106575	0.720384477	0.716216821	0.832100989
2h6	-1	4	6	fear	VBP	null	f I r	1	H-L%	4	0.777923441	0.691254401	0.722159328	0.717695804	0.834161452
2h6	-1	4	6	me	PRP	null	m i	1	H-L%	4	0.765543832	0.683079705	0.711574479	0.70615621	0.821392415
2h6	-1	4	6	you	PRP	null	j u	1	H-L%	4	0.75955413	0.680668063	0.706932279	0.700305338	0.814667078
2h6	-1	4	6	but	CC	null	b V t	1	H-L%	4	0.741145925	0.660247707	0.6879962	0.683213059	0.79714826
2h6	-1	4	6	warm	VB	L+H*	w O r m	1	H-L%	4	0.735627788	0.654797803	0.682582885	0.678002544	0.791574838
2h6	-1	4	6	the	DT	null	D @	0	H-L%	4	0.722430156	0.639372887	0.668951564	0.665485979	0.779358992
2h6	-1	4	6	starved	JJ	L+H*	s	0	H-L%	4	0.731930773	0.651293872	0.679676127	0.674470426	0.788188138
2h6	-1	4	6	starved	JJ	L+H*	t A r v d	1	H-L%	4	0.700521348	0.627371533	0.65181524	0.644655008	0.756876178
2h6	-1	4	6	snake	NN	L+H*	s n EI k	1	H-L%	4	0.701575687	0.628738823	0.653299121	0.645661378	0.757893857
2h6	-1	4	6	","	","	null	null	null	H-L%	4	0.697908001	0.626461249	0.650769096	0.643157336	0.754802692
2h6	-1	4	7	Who	WP	null	h u	1	H-L%	4	0.685533455	0.618784019	0.64072736	0.631847377	0.741906035
2h6	-1	4	7	","	","	null	null	null	H-L%	4	0.663711663	0.598451022	0.620170703	0.611235255	0.720901263
2h6	-1	4	8	cherished	VBN	L+H*	tS E	1	H-L%	4	0.669978648	0.601335324	0.625049249	0.616800903	0.727958192
2h6	-1	4	8	cherished	VBN	L+H*	r I S t	0	H-L%	4	0.657922296	0.593570883	0.615838561	0.606173565	0.715351509
2h6	-1	4	8	in	IN	null	I n	1	H-L%	4	0.672561974	0.605406224	0.630353244	0.620551926	0.729497647
2h6	-1	4	8	your	PRP$	null	j O r	1	H-L%	4	0.678441421	0.607930709	0.635163897	0.62639585	0.736152595
2h6	-1	4	8	breasts	NNS	L+H*	b r E s t s	1	H-L%	4	0.657536663	0.587166316	0.615068626	0.606923251	0.714882495
2h6	-1	4	8	","	","	null	null	null	H-L%	4	0.653530103	0.583531833	0.611399024	0.603038864	0.710267603
2h6	-1	4	9	will	MD	null	w I l	1	H-L%	4	0.651725346	0.586448482	0.612331521	0.602633869	0.706413136
2h6	-1	4	9	sting	VB	L+H*	s	0	H-L%	4	0.668792308	0.606577357	0.630559416	0.619210754	0.721872872
2h6	-1	4	9	sting	VB	L+H*	t I N	1	H-L%	4	0.687810337	0.621835287	0.64813255	0.637512541	0.740464414
2h6	-1	4	9	your	PRP$	null	j O r	1	H-L%	4	0.713920063	0.645635356	0.67388857	0.663354402	0.765070581
2h6	-1	4	9	hearts	NNS	!H*	h A r t s	1	H-L%	4	0.719382325	0.65189933	0.680241708	0.669703487	0.769324824
2h6	-1	4	9	.	.	null	null	null	H-L%	4	0.729985012	0.66244989	0.690974796	0.679891428	0.778519816
2h6	-1	5	1	Twas	NNP	L+H*	t w A z	1	H-L%	4	0.748484548	0.678044166	0.708732016	0.698249149	0.796578113
2h6	-1	5	1	men	NNS	L+H*	m E n	1	H-L%	4	0.76987025	0.703071356	0.732394421	0.720030804	0.815855914
2h6	-1	5	1	I	PRP	null	AI	1	H-L%	4	0.782397177	0.715708374	0.745284746	0.732423646	0.827597433
2h6	-1	5	1	lacked	VBD	L+H*	l { k t	1	H-L%	4	0.824345232	0.750977507	0.784679394	0.772837861	0.868810553
2h6	-1	5	1	and	CC	null	{ n d	1	H-L%	4	0.821655423	0.746485464	0.7812128	0.770312209	0.866339708
2h6	-1	5	1	you	PRP	null	j u	1	H-L%	4	0.836125366	0.761014819	0.795316723	0.784110137	0.879518571
2h6	-1	5	1	will	MD	null	w I l	1	H-L%	4	0.873049023	0.795540252	0.830591343	0.819756363	0.916703496
2h6	-1	5	1	give	VB	L+H*	g I v	1	H-L%	4	0.911628326	0.832893153	0.868280852	0.857321674	0.954534614
2h6	-1	5	1	them	PRP	null	D E m	1	H-L%	4	0.924725791	0.840719768	0.877816085	0.868252906	0.968623329
2h6	-1	5	1	me	PRP	null	m i	1	H-L%	4	0.917953222	0.832211542	0.869027555	0.860590903	0.962885482
2h6	-1	5	1	:	:	null	null	null	H-L%	4	0.890434497	0.807127496	0.842004895	0.834609875	0.935665853
2h6	-1	5	2	I	PRP	null	AI	1	H-L%	4	0.856035863	0.777511372	0.810825471	0.806876419	0.891393387
2h6	-1	5	2	take	VBP	null	t EI k	1	H-L%	4	0.799941104	0.734567043	0.762108032	0.759143211	0.824922903
2h6	-1	5	2	it	PRP	null	I t	1	H-L%	4	0.755769631	0.699257895	0.722912866	0.722327299	0.770431629
2h6	-1	5	2	kindly	RB	null	k AI n	1	H-L%	4	0.68592146	0.643967837	0.660287569	0.659902234	0.691824913
2h6	-1	5	2	kindly	RB	null	d l i	0	H-L%	4	0.646227665	0.611907216	0.624532894	0.625916269	0.642843595
2h6	-1	5	2	;	:	null	null	null	H-L%	4	0.609277013	0.58239222	0.591701027	0.594858586	0.59686305
2h6	-1	5	3	yet	RB	null	j E t	1	L-L%	5	0.562411698	0.546609946	0.550610074	0.554225083	0.541420957
2h6	-1	5	3	be	VB	L+H*	b i	1	L-L%	5	0.541369372	0.535500383	0.534503297	0.537931933	0.511208227
2h6	-1	5	3	well	RB	null	w E l	1	L-L%	5	0.499486888	0.503788395	0.498293453	0.501407736	0.461997274
2h6	-1	5	3	assured	VBN	L+H*	@	0	L-L%	5	0.447181578	0.46191443	0.451223567	0.453347477	0.404162243
2h6	-1	5	3	assured	VBN	L+H*	S U r d	1	L-L%	5	0.421385787	0.442041808	0.42895948	0.431446318	0.37148912
2h6	-1	5	3	You	PRP	null	j u	1	L-L%	5	0.383856584	0.410737172	0.394612213	0.396809937	0.329260375
2h6	-1	5	3	put	VBD	L+H*	p U t	1	L-L%	5	0.372348782	0.405604105	0.386811203	0.388629601	0.310137601
2h6	-1	5	3	sharp	JJ	L+H*	S A r p	1	L-L%	5	0.35427919	0.395889752	0.3725844	0.373242522	0.286040149
2h6	-1	5	3	weapons	NNS	L+H*	w E	1	L-L%	5	0.339483861	0.382178322	0.358248785	0.358303868	0.273279091
2h6	-1	5	3	weapons	NNS	L+H*	p @ n z	0	L-L%	5	0.331146418	0.372222903	0.348994997	0.349552835	0.265758901
2h6	-1	5	3	in	IN	null	I n	1	L-L%	5	0.315833139	0.356562324	0.333819045	0.334112304	0.252325796
2h6	-1	5	3	a	DT	null	@	0	L-L%	5	0.347608769	0.383561562	0.364034379	0.36466706	0.287995835
2h6	-1	5	3	madman's	NN	L+H*	m { d	1	L-L%	5	0.379106873	0.407510571	0.392131922	0.393143425	0.325539799
2h6	-1	5	3	madman's	NN	L+H*	m { n	0	L-L%	5	0.403802874	0.427896271	0.415123988	0.415304495	0.35666079
2h6	-1	5	3	madman's	POS	null	z	0	L-L%	5	0.431241345	0.450768454	0.440697177	0.440333387	0.390655757
2h6	-1	5	3	hands	NNS	!H*	h { n d z	1	L-L%	5	0.444318335	0.460188552	0.451892724	0.450616893	0.411714922
2h6	-1	5	3	.	.	null	null	null	L-L%	5	0.459188855	0.471548924	0.464839854	0.462215036	0.434702845
2h6	-1	6	1	Whiles	NNP	L+H*	w AI l z	1	H-L%	4	0.515892822	0.517826808	0.517064369	0.514475526	0.498087439
2h6	-1	6	1	I	PRP	null	AI	1	H-L%	4	0.53157154	0.528814187	0.529945097	0.525418326	0.52325748
2h6	-1	6	1	in	IN	null	I n	1	H-L%	4	0.56436863	0.555049856	0.558400703	0.552655766	0.564195682
2h6	-1	6	1	Ireland	NNP	L+H*	AI	1	H-L%	4	0.595952686	0.580037349	0.585421272	0.578417277	0.604195626
2h6	-1	6	1	Ireland	NNP	L+H*	r=	0	H-L%	4	0.629909775	0.607366389	0.614757988	0.606402799	0.647124823
2h6	-1	6	1	Ireland	NNP	L+H*	l @ n d	0	H-L%	4	0.685164392	0.655868211	0.66528896	0.654172755	0.710124045
2h6	-1	6	1	nourish	","	null	n r=	1	H-L%	4	0.73006775	0.691516522	0.704151329	0.691956399	0.765365944
2h6	-1	6	1	nourish	","	null	I S	0	H-L%	4	0.798742397	0.75035398	0.766273195	0.751987763	0.842677916
2h6	-1	6	2	a	DT	null	@	0	H-L%	4	0.806478478	0.753384721	0.771086483	0.758178686	0.851248389
2h6	-1	6	2	mighty	JJ	L+H*	m AI	1	H-L%	4	0.774270046	0.727876165	0.741477757	0.727629657	0.818405164
2h6	-1	6	2	mighty	JJ	L+H*	t i	0	H-L%	4	0.760127694	0.716808248	0.728637511	0.714261484	0.803474646
2h6	-1	6	2	band	NN	L+H*	b { n d	1	H-L%	4	0.765702341	0.717281438	0.731237138	0.717949912	0.809337062
2h6	-1	6	2	","	","	null	null	null	H-L%	4	0.793912526	0.737832515	0.75553887	0.743307496	0.837012548
2h6	-1	6	3	I	PRP	null	AI	1	H-L%	4	0.810171496	0.750670075	0.770251982	0.758074473	0.851903231
2h6	-1	6	3	will	MD	null	w I l	1	H-L%	4	0.777819986	0.725020756	0.740243601	0.72653824	0.818101324
2h6	-1	6	3	stir	VB	L+H*	s	0	H-L%	4	0.793310529	0.737311388	0.75399204	0.740418331	0.831912782
2h6	-1	6	3	stir	VB	L+H*	t r=	1	H-L%	4	0.799373499	0.745055557	0.761453254	0.746488205	0.836736825
2h6	-1	6	3	up	RP	null	V p	1	H-L%	4	0.783963564	0.730840264	0.746236039	0.72984059	0.821589694
2h6	-1	6	3	in	IN	null	I n	1	H-L%	4	0.805686084	0.748624309	0.766479984	0.749423338	0.842121406
2h6	-1	6	3	England	NNP	L+H*	I N	1	H-L%	4	0.806516961	0.745890725	0.765940216	0.749803956	0.842889158
2h6	-1	6	3	England	NNP	L+H*	g l @ n d	0	H-L%	4	0.816568856	0.758759425	0.777343788	0.759118623	0.851065782
2h6	-1	6	3	some	DT	null	s V m	1	H-L%	4	0.813035878	0.755962905	0.774189269	0.756225563	0.847121191
2h6	-1	6	3	black	JJ	L+H*	b l { k	1	H-L%	4	0.812246362	0.755241957	0.773362384	0.755572206	0.846102246
2h6	-1	6	3	storm	NN	L+H*	s	0	H-L%	4	0.820648777	0.759582942	0.779601712	0.762795501	0.854660214
2h6	-1	6	3	storm	NN	L+H*	t O r m	1	H-L%	4	0.820799271	0.759771875	0.779262225	0.762488571	0.854900743
2h6	-1	6	3	Shall	MD	null	S { l	1	H-L%	4	0.820726751	0.759970658	0.779377181	0.762822017	0.855099116
2h6	-1	6	3	blow	VB	L+H*	b l @U	1	H-L%	4	0.814337219	0.757035664	0.77443245	0.756771806	0.84858061
2h6	-1	6	3	ten	CD	null	t E n	1	H-L%	4	0.801822621	0.745941989	0.761711213	0.742938333	0.837646313
2h6	-1	6	3	thousand	CD	null	T aU	1	H-L%	4	0.83040736	0.767388988	0.787226325	0.769733933	0.866347111
2h6	-1	6	3	thousand	CD	null	z @ n d	0	H-L%	4	0.824961687	0.765758264	0.783445475	0.764764697	0.860564941
2h6	-1	6	3	souls	NNS	L+H*	s @U l z	1	H-L%	4	0.809280597	0.747073933	0.766588323	0.749562791	0.845750649
2h6	-1	6	3	to	TO	null	t u	1	H-L%	4	0.829276485	0.760318168	0.784455318	0.76989324	0.866563359
2h6	-1	6	3	heaven	NN	L+H*	h E	1	H-L%	4	0.832093623	0.758725871	0.785512296	0.77286495	0.871151285
2h6	-1	6	3	heaven	NN	L+H*	v @ n	0	H-L%	4	0.818689303	0.748681017	0.773718994	0.760633361	0.858621913
2h6	-1	6	3	or	CC	null	O r	1	H-L%	4	0.817103302	0.746907899	0.771681966	0.758973214	0.858667138
2h6	-1	6	3	hell	NN	L+H*	h E l	1	H-L%	4	0.788168722	0.724724594	0.745530527	0.731707521	0.831693216
2h6	-1	6	3	;	:	null	null	null	H-L%	4	0.785263932	0.721801421	0.742759956	0.729693349	0.830281055
2h6	-1	6	4	And	CC	null	{ n d	1	H-L%	4	0.802922953	0.736271653	0.759293835	0.747214715	0.848692771
2h6	-1	6	4	this	DT	null	D I s	1	H-L%	4	0.800591166	0.733838151	0.7574476	0.745694345	0.847515174
2h6	-1	6	4	fell	VBD	L+H*	f E l	1	H-L%	4	0.797058376	0.730029075	0.753830331	0.742666357	0.845090456
2h6	-1	6	4	tempest	JJ	L+H*	t E m	1	H-L%	4	0.788222206	0.721409807	0.745710049	0.735188382	0.837126954
2h6	-1	6	4	tempest	JJ	L+H*	p @ s t	0	H-L%	4	0.791670203	0.721080387	0.747678802	0.738636275	0.84168003
2h6	-1	6	4	shall	MD	null	S { l	1	H-L%	4	0.791452831	0.720774629	0.747212962	0.738471986	0.842354935
2h6	-1	6	4	not	RB	null	n A t	1	H-L%	4	0.775202622	0.703111392	0.730156565	0.722440465	0.828042875
2h6	-1	6	4	cease	VB	L+H*	s i s	1	H-L%	4	0.787371098	0.717844953	0.743454471	0.734588878	0.840249726
2h6	-1	6	4	to	TO	null	t u	1	H-L%	4	0.760718744	0.697989086	0.719331589	0.708696218	0.813970252
2h6	-1	6	4	rage	VB	L+H*	r EI dZ	1	H-L%	4	0.755880784	0.696811216	0.716069039	0.70426809	0.808727272
2h6	-1	6	4	Until	IN	null	@ n	0	H-L%	4	0.745454091	0.688442418	0.706054933	0.693286537	0.799209509
2h6	-1	6	4	Until	IN	null	t I l	1	H-L%	4	0.756156516	0.695248469	0.71492619	0.703224723	0.810107806
2h6	-1	6	4	the	DT	null	D @	0	H-L%	4	0.782779541	0.715526686	0.739299179	0.729417135	0.837286776
2h6	-1	6	4	golden	JJ	L+H*	g @U l	1	H-L%	4	0.779871127	0.715871379	0.737662696	0.726422707	0.833900171
2h6	-1	6	4	golden	JJ	L+H*	d @ n	0	H-L%	4	0.756886571	0.694728041	0.716029576	0.70525285	0.811440852
2h6	-1	6	4	circuit	NN	L+H*	s r=	1	H-L%	4	0.767422753	0.701159997	0.723989131	0.714344927	0.822663127
2h6	-1	6	4	circuit	NN	L+H*	k @ t	0	H-L%	4	0.765594776	0.69914179	0.721830021	0.712397417	0.821121506
2h6	-1	6	4	on	IN	null	A n	1	H-L%	4	0.756422403	0.688108677	0.710902777	0.701971843	0.813325075
2h6	-1	6	4	my	PRP$	null	m AI	1	H-L%	4	0.76209959	0.694841329	0.717317592	0.707862346	0.818517977
2h6	-1	6	4	head	NN	L+H*	h E d	1	H-L%	4	0.731781063	0.670930916	0.689447889	0.678565872	0.788610277
2h6	-1	6	4	","	","	null	null	null	H-L%	4	0.72058828	0.663679234	0.679984784	0.667969862	0.7771945
2h6	-1	6	5	Like	IN	null	l AI k	1	H-L%	4	0.723660283	0.665252382	0.682117118	0.669816252	0.780563076
2h6	-1	6	5	to	TO	null	t u	1	H-L%	4	0.728655463	0.665888132	0.685262276	0.67410655	0.78623717
2h6	-1	6	5	the	DT	null	D @	0	H-L%	4	0.704578272	0.644566008	0.662120117	0.650646803	0.762642583
2h6	-1	6	5	glorious	JJ	L+H*	g l O	1	H-L%	4	0.716208509	0.65376703	0.673015168	0.662081573	0.774217491
2h6	-1	6	5	glorious	JJ	L+H*	r i	0	H-L%	4	0.686788354	0.630416976	0.645899184	0.633609179	0.744998753
2h6	-1	6	5	glorious	JJ	L+H*	@ s	0	H-L%	4	0.676649685	0.623225899	0.636539711	0.623282338	0.734041901
2h6	-1	6	5	sun's	NN	L+H*	s V n	1	H-L%	4	0.658261562	0.602767985	0.617630535	0.606350797	0.716730834
2h6	-1	6	5	sun's	POS	null	z	0	H-L%	4	0.62461073	0.579316104	0.590158051	0.5794666	0.67289729
2h6	-1	6	5	transparent	JJ	L+H*	t r { n s	0	H-L%	4	0.573348532	0.539143149	0.546089446	0.536419504	0.61231195
2h6	-1	6	5	transparent	JJ	L+H*	p E	1	H-L%	4	0.521616039	0.496141244	0.499567727	0.491147214	0.552233599
2h6	-1	6	5	transparent	JJ	L+H*	r @ n t	0	H-L%	4	0.497434365	0.480132307	0.481035447	0.473505332	0.518783173
2h6	-1	6	5	beams	NNS	L+H*	b i m z	1	H-L%	4	0.453206868	0.443611651	0.44147171	0.434810177	0.466918845
2h6	-1	6	5	","	","	null	null	null	H-L%	4	0.444839088	0.436765458	0.435366824	0.431454031	0.449932294
2h6	-1	6	6	Do	VB	L+H*	d u	1	L-L%	5	0.437329963	0.430209242	0.429762825	0.428426654	0.433909776
2h6	-1	6	6	calm	VB	L+H*	k A m	1	L-L%	5	0.404675577	0.404265604	0.401302256	0.401149736	0.393801564
2h6	-1	6	6	the	DT	null	D @	0	L-L%	5	0.384371769	0.390487976	0.385148999	0.385319538	0.365224761
2h6	-1	6	6	fury	NN	L+H*	f j U	1	L-L%	5	0.36692405	0.375447492	0.370148662	0.371957036	0.339763422
2h6	-1	6	6	fury	NN	L+H*	r i	0	L-L%	5	0.334531722	0.345101183	0.339467834	0.342870228	0.301451189
2h6	-1	6	6	of	IN	null	V v	1	L-L%	5	0.356427472	0.363475858	0.360557478	0.365554423	0.321446625
2h6	-1	6	6	this	DT	null	D I s	1	L-L%	5	0.354632728	0.36022013	0.358970566	0.364711368	0.320373307
2h6	-1	6	6	mad-bred	JJ	L+H*	m { d	1	L-L%	5	0.379802181	0.386503885	0.384563351	0.389900521	0.34286715
2h6	-1	6	6	mad-bred	VBD	L+H*	b r E d	1	L-L%	5	0.402630209	0.403142852	0.403077634	0.408276492	0.372598266
2h6	-1	6	6	flaw	NN	!H*	f l O	1	L-L%	5	0.437760113	0.433022432	0.434492787	0.4387538	0.413694927
2h6	-1	6	6	.	.	null	null	null	L-L%	5	0.466084401	0.459462583	0.460805444	0.463286122	0.448523451
2h6	-1	7	1	And	CC	null	{ n d	1	H-L%	4	0.485987706	0.475809222	0.477433029	0.478395097	0.476191937
2h6	-1	7	1	","	","	null	null	null	H-L%	4	0.54504823	0.524402831	0.530686183	0.531905222	0.541204978
2h6	-1	7	2	for	IN	null	f O r	1	H-L%	4	0.582301982	0.555974057	0.564041731	0.564006998	0.5862273
2h6	-1	7	2	a	DT	null	@	0	H-L%	4	0.602435325	0.575307949	0.581747053	0.578400001	0.614408183
2h6	-1	7	2	minister	NN	L+H*	m I	1	H-L%	4	0.651858841	0.617246014	0.625787972	0.620356482	0.671494047
2h6	-1	7	2	minister	NN	L+H*	n @ s	0	H-L%	4	0.68937013	0.645734599	0.657707047	0.651638779	0.717842818
2h6	-1	7	2	minister	NN	L+H*	t r=	0	H-L%	4	0.755855714	0.701558813	0.717221996	0.709629703	0.792914884
2h6	-1	7	2	of	IN	null	V v	1	H-L%	4	0.829934394	0.766769104	0.785180844	0.775277322	0.875090524
2h6	-1	7	2	my	PRP$	null	m AI	1	H-L%	4	0.79723749	0.740278326	0.754448755	0.743108941	0.842273806
2h6	-1	7	2	intent	NN	L+H*	I n	0	H-L%	4	0.805297089	0.750791158	0.762908141	0.75024885	0.848718145
2h6	-1	7	2	intent	NN	L+H*	t E n t	1	H-L%	4	0.783791623	0.731231157	0.742235948	0.728990911	0.827727738
2h6	-1	7	2	","	","	null	null	null	H-L%	4	0.790543232	0.739807529	0.750526155	0.736078952	0.833173463
2h6	-1	7	3	I	PRP	null	AI	1	H-L%	4	0.765988049	0.71797828	0.727292834	0.712029055	0.808859898
2h6	-1	7	3	have	VBP	null	h { v	1	H-L%	4	0.776739474	0.726727485	0.738277902	0.72307666	0.817742899
2h6	-1	7	3	seduced	VBN	L+H*	s I	0	H-L%	4	0.769673557	0.720131296	0.73215513	0.716658622	0.809588677
2h6	-1	7	3	seduced	VBN	L+H*	d u s t	1	H-L%	4	0.737749973	0.694698385	0.703429184	0.686335772	0.776998218
2h6	-1	7	3	a	DT	null	@	0	H-L%	4	0.715105637	0.672721107	0.681536523	0.664374231	0.754161352
2h6	-1	7	3	headstrong	JJ	L+H*	h E d	1	H-L%	4	0.722423412	0.677729913	0.688968925	0.672403622	0.760970023
2h6	-1	7	3	headstrong	JJ	L+H*	s t r O N	0	H-L%	4	0.712338059	0.668018016	0.679796318	0.663589363	0.751125098
2h6	-1	7	3	Kentishman	NNP	L+H*	k E n	1	H-L%	4	0.730343351	0.684612668	0.696858205	0.680182475	0.768985712
2h6	-1	7	3	Kentishman	NNP	L+H*	t I S	0	H-L%	4	0.716749251	0.675643285	0.685800808	0.66905599	0.755366145
2h6	-1	7	3	Kentishman	NNP	L+H*	m @ n	0	H-L%	4	0.688376522	0.653427421	0.660269483	0.642896814	0.727534366
2h6	-1	7	3	","	","	null	null	null	H-L%	4	0.692412076	0.65217899	0.662646324	0.647674367	0.733390511
2h6	-1	7	4	John	NNP	L+H*	dZ A n	1	H-L%	4	0.696745685	0.652341698	0.664921735	0.651892773	0.739830286
2h6	-1	7	4	Cade	NNP	L+H*	k EI d	1	H-L%	4	0.69891801	0.655500259	0.668131987	0.655286049	0.74219597
2h6	-1	7	4	of	IN	null	V v	1	H-L%	4	0.681853252	0.639102695	0.650736721	0.637810441	0.726843025
2h6	-1	7	4	Ashford	NNP	L+H*	{ S	1	H-L%	4	0.699577488	0.652939445	0.666851005	0.654536287	0.745286367
2h6	-1	7	4	Ashford	NNP	L+H*	f r= d	0	H-L%	4	0.683622571	0.637533763	0.650281098	0.637376143	0.731955949
2h6	-1	7	4	","	","	null	null	null	H-L%	4	0.684831851	0.632679255	0.649286251	0.638286261	0.735757269
2h6	-1	7	5	To	TO	null	t u	1	H-L%	4	0.708113248	0.648774238	0.669058158	0.659740579	0.760652738
2h6	-1	7	5	make	VB	L+H*	m EI k	1	H-L%	4	0.715197379	0.65807588	0.676450606	0.666256319	0.767694785
2h6	-1	7	5	commotion	NN	L+H*	k @	0	H-L%	4	0.71819068	0.659402752	0.677970733	0.667358751	0.771512792
2h6	-1	7	5	commotion	NN	L+H*	m @U	1	H-L%	4	0.725742267	0.661599236	0.68236099	0.672798023	0.78031451
2h6	-1	7	5	commotion	NN	L+H*	S @ n	0	H-L%	4	0.719682342	0.655337826	0.67586812	0.666875601	0.774323879
2h6	-1	7	5	","	","	null	null	null	H-L%	4	0.705168724	0.637784402	0.659868446	0.652228968	0.761489171
2h6	-1	7	6	as	IN	null	{ z	1	H-L%	4	0.687768099	0.621831982	0.644753626	0.639847426	0.7355004
2h6	-1	7	6	full	JJ	L+H*	f U l	1	H-L%	4	0.648561861	0.591941875	0.610541546	0.606478739	0.686701728
2h6	-1	7	6	well	NN	L+H*	w E l	1	H-L%	4	0.593470666	0.546464905	0.560931637	0.557898563	0.622740313
2h6	-1	7	6	he	PRP	null	h i	1	H-L%	4	0.561246598	0.521085227	0.532966065	0.531105368	0.581553048
2h6	-1	7	6	can	MD	null	k { n	1	H-L%	4	0.5260237	0.492741555	0.502283291	0.501776059	0.537547675
2h6	-1	7	6	","	","	null	null	null	H-L%	4	0.497806286	0.468585354	0.477110303	0.479283262	0.500712947
2h6	-1	7	7	Under	IN	null	V n	1	L-L%	5	0.476279318	0.452250111	0.45958663	0.46387778	0.469580583
2h6	-1	7	7	Under	IN	null	d r=	0	L-L%	5	0.445129055	0.429197003	0.433252759	0.438180525	0.428955313
2h6	-1	7	7	the	DT	null	D @	0	L-L%	5	0.384620078	0.378278286	0.378328004	0.383450699	0.362270767
2h6	-1	7	7	title	NN	L+H*	t AI	1	L-L%	5	0.337633821	0.337045261	0.33473989	0.341006237	0.309299423
2h6	-1	7	7	title	NN	L+H*	t @ l	0	L-L%	5	0.304634041	0.306429312	0.303358912	0.311489827	0.270975126
2h6	-1	7	7	of	IN	null	V v	1	L-L%	5	0.308443591	0.311386346	0.308474822	0.316373158	0.274576041
